"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sub_celltype","sub_celltype_fraction","nh_size"
"105",-1.15104533600459,11.4877745840317,8.67013440841671,0.00459226694286125,0.00990053249509334,105,0.00963841870517773,"Memory B Cells",0.860294117647059,136
"106",0.183539115725103,11.1239312899104,0.277525304719294,0.600475288293144,0.670725879124096,106,0.666995752532861,"Naive B Cells",0.88235294117647,102
"107",0.176253301422261,11.0702169327298,0.271420391150903,0.614893960747302,0.683026255566948,107,0.679900809944123,"Activated B Cells",1,98
"108",-0.566873844563455,11.1114205796638,2.39977536370653,0.139192701641874,0.197230647909511,108,0.19338085171765,"Follicular B Cells",1,102
"109",-0.731586953312092,11.7563994266045,5.46306366321044,0.0227674783862927,0.0413111259407393,109,0.0402441256843957,"Memory B Cells",0.945454545454545,165
"110",-1.14143790479283,10.895654827898,6.44408327520881,0.0137372743399742,0.0264838798573542,110,0.0257045559316945,"Memory B Cells",0.988505747126437,87
"111",1.63128061232198,11.0890964201196,30.0130592994932,8.89232619136154e-07,4.24502714611426e-06,111,4.2341188736545e-06,"Memory B Cells",1,97
"112",-2.81547654445415,11.5597043343108,31.2398561781329,5.8504630450171e-07,2.96966541905298e-06,112,2.97875050990543e-06,"Memory B Cells",0.993103448275862,145
"113",1.66249083251838,10.6322086517659,18.6288364773595,6.01462054855881e-05,0.000206142123074537,113,0.000204930632381474,"Follicular B Cells",0.376811594202899,69
"114",-0.352768269965413,10.9486099911977,0.802080152855353,0.374041115921445,0.46293360334722,114,0.452976336884394,"Memory B Cells",0.944444444444444,90
"115",-0.255756053610862,10.8744351364621,0.413528630521091,0.52480725560478,0.608264112064962,115,0.601062552871826,"Naive B Cells",0.858823529411765,85
"116",0.437868456057533,11.0608237622824,1.8031094214844,0.200212635361939,0.269413646913213,116,0.26377793067606,"Naive B Cells",0.958762886597938,97
"117",1.53468539363367,11.5552617728082,29.0214589073806,1.25300437748142e-06,5.70971312920511e-06,117,5.74361951190727e-06,"Naive B Cells",0.985294117647059,136
"118",-1.38556354720092,11.3613723270744,12.4949857769074,0.000791630075447459,0.00202193414174797,118,0.00198529533780835,"Memory B Cells",0.846774193548387,124
"119",-2.337507646945,12.1819553400234,43.8392365464263,1.09136031800015e-08,9.7252330559569e-08,119,9.90567316077649e-08,"Memory B Cells",1,230
"120",0.377974222951362,11.4777418375064,1.34929760407287,0.249988207582254,0.327598925622496,120,0.321132739503624,"Naive B Cells",0.863636363636364,132
"121",-2.51586409023151,11.5338129808701,26.3036386574511,3.27809423457502e-06,1.43403784682526e-05,121,1.44206820229974e-05,"Memory B Cells",0.992957746478873,142
"122",0.69957486323593,10.8903513080523,4.0328299211495,0.0491182645199622,0.0827580843382557,122,0.080929596689406,"Naive B Cells",1,85
"123",-1.31771058879582,11.1784631311896,11.382729243541,0.00170550777229297,0.00402299186287931,123,0.00391687226128389,"Memory B Cells",0.787037037037037,108
"124",0.446670075085253,11.2554654071167,2.24686596782429,0.159688181923649,0.222343614414526,124,0.218196179750965,"Activated B Cells",1,112
"125",0.150481164318006,11.5525652442568,0.2145754435638,0.644875790735946,0.708479978315382,125,0.705817083804485,"Memory B Cells",0.935714285714286,140
"126",0.527371853201633,11.4177329837821,2.92769353537959,0.0922230720675467,0.140613885547856,126,0.137796200287528,"Activated B Cells",1,126
"127",2.82413208809917,11.6848180592163,122.29945089683,3.96922181487416e-16,1.76850883084949e-14,127,2.02601274206609e-14,"Naive B Cells",0.951388888888889,144
"128",-3.12037690853672,11.1678256974227,34.3392179617587,2.08590716372511e-07,1.17809686289263e-06,128,1.19750886298989e-06,"Memory B Cells",1,108
"129",0.252195550166287,10.7512221555921,0.397081066881072,0.53098647523351,0.61017496789796,129,0.603793828144007,"Naive B Cells",0.519480519480519,77
"130",-0.447265739875829,11.4688161620263,1.59832612467877,0.211016120456735,0.282058214343836,130,0.275986252298143,"Memory B Cells",0.909774436090226,133
"131",1.28162873000589,11.428590702143,19.0635063305797,5.05752594647775e-05,0.000179475035799786,131,0.000177575597765881,"Memory B Cells",0.976,125
"132",1.92338980932774,11.7470171615944,59.1917813959474,1.60718628517208e-10,2.22235069087587e-09,132,2.44239259285899e-09,"Memory B Cells",0.987012987012987,154
"133",0.854195661269315,10.8456671180027,5.84411980356758,0.0186755036802564,0.0346707267397352,133,0.0337902271941084,"Memory B Cells",0.695121951219512,82
"134",2.88231835608787,11.0635146127523,96.4822923101142,4.06833562116577e-14,1.08760172272498e-12,134,1.18930005496409e-12,"Memory B Cells",0.67741935483871,93
"135",-2.17294125817049,11.7693928781945,30.2193018235676,8.28440599365241e-07,4.00246602825858e-06,135,3.99782621791708e-06,"Memory B Cells",0.994082840236686,169
"136",2.22186291936565,10.7544693017168,41.1682979832101,2.42837323413903e-08,1.83731635262217e-07,136,1.91109592198582e-07,"Activated B Cells",0.986666666666667,75
"137",-0.77159914227772,11.3586802819471,4.72463028344371,0.033679306422365,0.058719138588558,137,0.0574234847926637,"Memory B Cells",0.642276422764228,123
"138",-0.967724106915095,11.4302987615376,6.6639265017612,0.0122921636209902,0.0240446712781321,138,0.0233706393848557,"Memory B Cells",0.923076923076923,130
"139",-3.18680869241903,11.2271385007194,38.1865035562507,6.09057118085517e-08,3.93922426374665e-07,139,4.0233414250658e-07,"Memory B Cells",0.964601769911504,113
