"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"35",-0.947940113684352,11.0881128874666,9.32726458877439,0.00600419659503628,0.00996201906966693,35,0.00957568977639777,"T Helper",0.744186046511628,86
"36",-2.01191109355502,11.2202785263374,38.0147083460842,3.98100605863396e-06,1.85640598313142e-05,36,1.42962112551511e-05,"Treg",0.989473684210526,95
"37",-1.24826502681138,11.4762026710193,23.7674548387881,7.94800224864782e-05,0.000217343518280925,37,0.000188362809361802,"Natural Killer T Cells",0.973913043478261,115
"38",1.84703796909641,11.1768490462061,21.0061515790718,0.000159397064293234,0.000404847554523895,38,0.000355611590073075,"CD8 Effector Memory",0.978260869565217,92
"39",-1.37525659406944,11.391662356537,28.2615737441809,2.62150747680005e-05,8.66662546434643e-05,39,7.16116865356972e-05,"CD4/8 Naive/Stemlike",0.944444444444444,108
"40",-1.48154606098478,11.0727840206338,20.8234616947191,0.000167193036504964,0.000417428790063274,40,0.000369680573389093,"Treg",0.847058823529412,85
"41",1.75230208382039,11.9336367310994,55.8798881985063,2.32634165207976e-07,1.87376245794788e-06,41,1.38870738124036e-06,"CD4/8 Naive/Stemlike",1,161
"42",-1.40080765881735,10.6832781951419,8.54123513441125,0.00811043453345938,0.0130933881933875,42,0.0126815305863736,"Treg",0.920634920634921,63
"43",2.84720472204933,10.6623021949153,20.3297428612931,0.000190437211524674,0.000466097705554864,43,0.00041534649324059,"Mucosal-associated Invariant T Cells",0.935483870967742,62
"44",-1.87217034987679,11.177589933683,33.5244634284897,9.35146057478176e-06,3.6712274271074e-05,44,2.94994685187231e-05,"CD4/8 Naive/Stemlike",0.978260869565217,92
"45",3.49385099723434,11.6516011436341,101.561922676585,1.60752216553838e-09,4.18901364313826e-08,45,2.60995630793432e-08,"CD4/8 Naive/Stemlike",0.99236641221374,131
"46",-1.11407541422884,10.9085515272433,10.8401420581786,0.00345411089331931,0.00593089583620332,46,0.00567654898865123,"Natural Killer T Cells",0.586666666666667,75
"47",-2.01937093994613,11.2752804413812,35.5943048684038,6.25365371893787e-06,2.60914155008582e-05,47,2.04981860825348e-05,"CD4/8 Naive/Stemlike",0.95959595959596,99
"48",-0.973363817812403,10.7034004764305,4.72382083156876,0.0412740663739149,0.0571387856363885,48,0.0563682392133623,"CD8 Activated/differentiating",0.515625,64
"49",0.297964601435483,11.6100464489728,1.51077658582731,0.261392347061987,0.307970238692713,49,0.300690579036585,"Mucosal-associated Invariant T Cells",0.488188976377953,127
"50",-1.88104024902792,11.1336125718464,27.0115086423255,3.71090706937003e-05,0.000111076475116954,50,9.47775324020261e-05,"Natural Killer T Cells",0.808988764044944,89
"51",-2.57830163270899,11.2062989765631,61.8208084986343,1.01503404508321e-07,9.55986292175517e-07,51,7.00377447569508e-07,"Treg",0.861702127659574,94
"52",2.07698498586716,11.4517314712716,47.2916224706256,8.28151586818285e-07,5.55865383273485e-06,52,4.07229348575338e-06,"Mucosal-associated Invariant T Cells",0.991150442477876,113
"53",-1.29212103730446,11.0881808540696,17.3852681913688,0.000429340057683517,0.000923289541523292,53,0.000850542726851466,"Natural Killer T Cells",0.883720930232558,86
"54",2.29721414275817,10.9592457408044,28.4213830259724,2.71011659995182e-05,8.82780627778422e-05,54,7.35566924143517e-05,"Mucosal-associated Invariant T Cells",0.884615384615385,78
"55",1.75451371428801,11.5101815387337,42.1850753240104,1.68375780786915e-06,9.47782113611846e-06,55,7.25883100862522e-06,"CD4/8 Naive/Stemlike",0.991525423728814,118
"56",1.9299904206606,11.5772432923172,42.3648604198514,1.85128753912355e-06,1.00809653969709e-05,56,7.71299247225363e-06,"CD4/8 Naive/Stemlike",1,124
"57",-0.092492651466579,11.4991308682223,0.125836528308387,0.732559541818518,0.754706690757218,57,0.752899692569124,"Mucosal-associated Invariant T Cells",0.803418803418803,117
"58",-0.449430245497677,11.8998158714323,5.33106649595899,0.0518004571792178,0.0708259337357823,58,0.0698148089110323,"CD4/8 Naive/Stemlike",0.987261146496815,157
"59",-2.02613400078119,11.3282189729608,46.4172115767116,9.51019104318605e-07,6.0758645289086e-06,59,4.51617817819789e-06,"Natural Killer T Cells",0.893203883495146,103
"60",-2.35785359799932,10.9767060296206,44.0067597167093,1.40616880136744e-06,8.1964839342865e-06,60,6.28144632611499e-06,"Natural Killer T Cells",0.962025316455696,79
"61",-1.5111393368964,10.8003488138879,14.3611732750337,0.0010657627888429,0.00204386543488053,61,0.00192357389816244,"CD4+ Helper T Lymphocytes",0.91304347826087,69
"62",-0.20021500818556,11.0569177669409,0.404456606248307,0.531633499921034,0.57302588920929,62,0.565022402676525,"Natural Killer T Cells",0.964285714285714,84
"63",1.67697584010369,11.3011576769983,25.3578227153353,5.05254177844716e-05,0.000146292549532816,63,0.000125313578578887,"CD4/8 Naive/Stemlike",0.96039603960396,101
"64",-0.917668648776508,11.0726704493772,8.87388848703367,0.00713276669304569,0.0117030209074787,64,0.0112643283321756,"Treg",0.705882352941177,85
"65",0.104043386653598,11.7716860045667,0.240721781430946,0.673853322808102,0.704049580198088,65,0.699211036260101,"Mucosal-associated Invariant T Cells",0.685314685314685,143
"66",-0.885269858550581,11.3664426491424,11.1271242857929,0.00305607919576767,0.0053300908808074,66,0.00508522636389015,"Natural Killer T Cells",0.952830188679245,106
"67",1.82071147471263,11.2472227500035,23.0383423442658,9.50801508283401e-05,0.000253737992873221,67,0.000221548477946972,"CD8 Effector Memory",1,97
"68",-0.200491228002728,11.4402616206276,0.666187747197283,0.466427213174536,0.511453602565148,68,0.501261481905887,"CD4/8 Naive/Stemlike",0.964285714285714,112
"69",1.83518204446997,12.0003243328979,54.4891514326646,2.8285539535478e-07,2.16043000245116e-06,69,1.58941139753256e-06,"CD4/8 Naive/Stemlike",0.952662721893491,169
"70",-1.79990904503342,10.9766144391649,28.2640404544744,2.80554252083507e-05,8.94140530021538e-05,70,7.51534295893064e-05,"Natural Killer T Cells",0.911392405063291,79
"71",0.647068964447959,11.5992017433903,6.4489926492352,0.0190315165524187,0.0280098399758188,71,0.0274530158206933,"CD4/8 Naive/Stemlike",0.992063492063492,126
"72",0.711238145721268,11.4034882467715,6.61351520361989,0.0177419565998591,0.0265529958572215,72,0.0260768369463145,"CD4/8 Naive/Stemlike",0.91743119266055,109
"73",-0.0973854165771333,11.1480422284262,0.0915919321933967,0.765125767448179,0.786428573038384,73,0.78424245150759,"CD4/8 Naive/Stemlike",0.955555555555556,90
"74",2.78113986740507,12.3714969985949,94.0237507030609,3.15849523035867e-09,7.36428098446786e-08,74,4.57947080170008e-08,"CD4/8 Naive/Stemlike",1,221
"75",1.71026487976866,11.4754333123222,37.5529707336555,3.94869359859698e-06,1.85640598313142e-05,75,1.42577617091755e-05,"CD4/8 Naive/Stemlike",1,115
"76",0.962510785906219,11.1769712353238,7.38907114133164,0.0128410725669116,0.0196837202323247,76,0.0191999719956962,"Mucosal-associated Invariant T Cells",0.83695652173913,92
"77",0.13908661733434,11.5444930966558,0.370825177777487,0.605352781374016,0.6393917218902,77,0.633941216236633,"CD4/8 Naive/Stemlike",0.826446280991736,121
"78",2.18981779644333,11.4517240554012,46.8131326172796,8.93074776295006e-07,5.81811949851011e-06,78,4.30219070497622e-06,"CD4/8 Naive/Stemlike",1,113
"79",0.310239983203857,11.1479540206848,0.901178587380314,0.353210934351332,0.402242786420669,79,0.393792752860718,"Mucosal-associated Invariant T Cells",0.855555555555556,90
"80",1.42925378413461,10.6624089014586,7.19855806793307,0.0138870905285545,0.0209965225397599,80,0.0206241184952048,"Other T Cells",0.854838709677419,62
"81",-0.705751241617137,11.1916770794826,5.23159628384302,0.0326062690720638,0.046445585848631,81,0.0458125894584218,"CD4/8 Naive/Stemlike",0.989247311827957,93
"82",3.96353574443396,11.6306730342907,114.261969757579,5.63508065204153e-10,2.37163605849959e-08,82,1.49657588838668e-08,"CD4/8 Naive/Stemlike",1,129
"83",2.22063450049707,11.3783749388844,42.3182289162292,1.86600262427001e-06,1.00809653969709e-05,83,7.71299247225363e-06,"CD4/8 Naive/Stemlike",0.420560747663551,107
"84",-1.41154089322099,11.3791905637187,24.47541453159,6.69821703643499e-05,0.000189987774288554,84,0.000163591011527395,"CD4/8 Naive/Stemlike",0.953271028037383,107
"85",-1.96110913776831,11.6213928569655,59.748120240311,1.37575738807379e-07,1.19502063316998e-06,85,8.85213949746999e-07,"CD4/8 Naive/Stemlike",0.96875,128
"86",-0.668721879019097,11.3408432367354,5.79164407247565,0.0253409277624928,0.0368066590124076,86,0.0362573093836656,"Natural Killer T Cells",0.807692307692308,104
"87",-1.08396124191806,11.0881460027227,11.5334133640746,0.00270889168624548,0.00478103194026594,87,0.00454145152047952,"T Helper",0.802325581395349,86
"88",-1.67682176007016,11.1919123836583,27.330741542258,3.45310513547807e-05,0.000104062964286856,88,8.8434160880722e-05,"Natural Killer T Cells",0.924731182795699,93
"89",-0.789926277972616,11.0092116301445,6.56325076586887,0.0181252761833029,0.0270353446101117,89,0.026534217434096,"CD4/8 Naive/Stemlike",0.975308641975309,81
"90",1.49143333023423,11.6203815030964,36.4010703543551,4.90654737273909e-06,2.17360048612341e-05,90,1.68679984837042e-05,"CD4/8 Naive/Stemlike",0.9921875,128
"91",-1.10865182992426,11.6935585564252,29.9799928002373,1.7842229406643e-05,6.43745520545368e-05,91,5.27028264876103e-05,"CD4/8 Naive/Stemlike",0.977777777777778,135
"92",-0.148369815629339,11.0090732860916,0.233252772882823,0.646784311934804,0.677365130466,92,0.6724027285014,"CD4/8 Naive/Stemlike",0.987654320987654,81
"93",-2.44153869642107,10.8004970754154,35.1023619329538,6.30198974851429e-06,2.60914155008582e-05,93,2.05830348602952e-05,"Natural Killer T Cells",0.985507246376812,69
"94",0.249770447462927,10.7230936762426,0.325700783904156,0.574087876939823,0.608423276278329,94,0.6031265018,"CD4/8 Naive/Stemlike",0.953846153846154,65
"95",-2.1190397852722,11.3918418117121,61.3151828662533,1.02737108379873e-07,9.55986292175517e-07,95,7.0238155439797e-07,"Natural Killer T Cells",0.990740740740741,108
"96",-1.69945587726018,11.2061270735897,28.3259746591136,2.76754760494109e-05,8.93974661772473e-05,96,7.48580475420588e-05,"Treg",1,94
"97",-0.612841192785447,10.7813461042829,2.38932285304382,0.136847342079608,0.171737599267044,97,0.167824649995599,"Mucosal-associated Invariant T Cells",0.308823529411765,68
"98",-1.85810126944713,11.118687604107,28.777337426792,2.50710385528619e-05,8.47822143428843e-05,98,7.00526374137292e-05,"CD4/8 Naive/Stemlike",0.977272727272727,88
"99",1.45782463832462,10.682868949524,7.49879805743339,0.0122786094952302,0.0191529014309401,99,0.0185981823593631,"Other T Cells",0.825396825396825,63
"100",2.86350681954444,11.1027675030844,41.9668088925727,1.98110832333002e-06,1.0547465761942e-05,100,8.05965434289463e-06,"CD4/8 Naive/Stemlike",0.988505747126437,87
"101",0.931595060364224,11.5103445860338,11.9606737212281,0.00233907496067403,0.004195183026634,101,0.00396298007460382,"Mucosal-associated Invariant T Cells",0.923728813559322,118
"102",-1.47888856502966,10.7814873271876,13.9534328716135,0.0011716717939928,0.00221816497751629,102,0.00209145486564757,"CD8 Effector Memory",0.794117647058823,68
"103",1.95107241775032,11.0565528438969,26.8000974373513,3.89322196597292e-05,0.000115751498719866,103,9.91237128577099e-05,"Mucosal-associated Invariant T Cells",0.869047619047619,84
"104",-1.30684950737082,11.2478902432929,16.6561199398368,0.00053062336844443,0.00109333094056224,104,0.00101382964897357,"Natural Killer T Cells",0.979381443298969,97
"105",1.75715804678371,11.4398095138441,37.5457825253008,3.88065358569357e-06,1.85640598313142e-05,105,1.42577617091755e-05,"CD4/8 Naive/Stemlike",1,112
"106",-1.77019315047797,11.2061545620329,29.3174965962218,2.2301670835583e-05,7.71846889075254e-05,106,6.36536223766043e-05,"Treg",0.98936170212766,94
"107",3.32502433881096,11.8363506496044,128.269486300621,1.97825743289392e-10,1.25195434681715e-08,107,7.80638924069741e-09,"CD4/8 Naive/Stemlike",1,150
"108",1.33345610837992,11.1180215845306,13.6777861662532,0.00132466030176081,0.00248654454949169,108,0.00234066728992518,"CD4/8 Naive/Stemlike",0.931818181818182,88
"109",0.357253778074007,11.1331529296781,1.22403482776132,0.281022513211427,0.328477502249768,109,0.321371653573507,"CD4/8 Naive/Stemlike",0.764044943820225,89
"110",-1.54508426218991,11.3150743992513,24.3748338975611,6.86183106585174e-05,0.000192391845707109,110,0.000165384319087811,"CD4/8 Naive/Stemlike",0.980392156862745,102
"111",1.16496736658292,11.260980107743,10.317367728025,0.00416613532726309,0.00701748269953441,111,0.0067249504545691,"CD4/8 Naive/Stemlike",0.969387755102041,98
"112",2.50431062519436,10.9759111969537,37.2987949727357,4.06467496277333e-06,1.87567813386311e-05,112,1.44326529084064e-05,"CD4/8 Naive/Stemlike",1,79
"113",2.39519901306082,11.3010669938535,43.1412138465154,1.42865761929702e-06,8.21941980972184e-06,113,6.31002810970514e-06,"CD4/8 Naive/Stemlike",0.613861386138614,101
"114",-1.5698485885919,10.7233880560051,13.4235033467434,0.00139182216812831,0.00260159164759848,114,0.00245507829099974,"CD8 Effector Memory",0.815384615384615,65
"115",-1.98129511069938,11.4763837428561,62.5245336629535,9.58427622205597e-08,9.43518748082399e-07,115,6.67601415241169e-07,"Natural Killer T Cells",0.991304347826087,115
"116",-0.753153859984377,11.5779419483471,10.6216905468657,0.00373383661311315,0.00638644640775725,116,0.00610061727658219,"CD4/8 Naive/Stemlike",1,124
"117",1.80234761632517,11.4754212884445,40.5043338132534,2.40544993602727e-06,1.21092536552282e-05,117,9.28008257424345e-06,"CD4/8 Naive/Stemlike",0.973913043478261,115
"118",2.65065733903967,11.9334700933025,103.979100365025,1.04454891037643e-09,3.16277763153077e-08,118,1.97341969806202e-08,"CD4/8 Naive/Stemlike",1,161
"119",2.39631672088939,11.1767746277073,36.1490139532443,5.62893777770313e-06,2.3977109956947e-05,119,1.88427589728826e-05,"Mucosal-associated Invariant T Cells",0.543478260869565,92
"120",1.52365153944336,10.6205871472578,7.4087544207876,0.0127380996608255,0.0195936741310614,120,0.0190957206436346,"Other T Cells",0.9,60
"121",0.550298779922599,11.162548357175,3.00290277981859,0.0973351779923598,0.12673596148192,121,0.124179616965234,"CD4/8 Naive/Stemlike",1,91
"122",-0.553424956507175,11.2338755863466,3.22819103317011,0.0867089521570006,0.113645165105181,122,0.111685412167669,"CD4/8 Naive/Stemlike",1,96
"123",-1.3103646253796,11.3538395843662,23.4107465306006,8.20841046228409e-05,0.000223087474527108,123,0.000193140406681741,"CD4/8 Naive/Stemlike",0.923809523809524,105
"124",-0.300545219042784,11.0411795622434,0.815893881802637,0.376578399278754,0.423411753503777,124,0.415463942861451,"CD4/8 Naive/Stemlike",0.409638554216867,83
"125",1.25651322130711,11.3274372899918,14.3167646040718,0.00108077495534984,0.00206372114318956,125,0.00193755313860291,"CD4/8 Naive/Stemlike",1,103
"126",-1.6994678713161,11.2061298734065,30.1971945179522,1.84823118371394e-05,6.4981461459149e-05,126,5.3414612387976e-05,"Natural Killer T Cells",0.872340425531915,94
"127",-1.33611739790141,11.0727545147417,19.4714032885484,0.000227413408749701,0.000538738716984587,127,0.000483251592205991,"CD8 Effector Memory",0.870588235294118,85
"128",3.16311370373477,11.6925240439075,111.675414360831,6.91862196646535e-10,2.50781990720779e-08,128,1.56898703832681e-08,"CD4/8 Naive/Stemlike",1,135
"129",-1.25890364608253,10.8554696604662,10.3508442047257,0.00411597504668014,0.00695945399114237,129,0.00667324254227982,"Treg",0.916666666666667,72
"130",-0.814211627561948,10.837235679847,5.2530734556089,0.0320114579047645,0.0457454059735827,130,0.0451431853330536,"T Helper",0.957746478873239,71
"131",1.07655011375959,11.0722664008511,10.0586922954138,0.00457731622125567,0.00768087532581917,131,0.00736743244591336,"Mucosal-associated Invariant T Cells",0.847058823529412,85
"132",-0.714183685240126,11.0726376712261,4.13507514429968,0.0547686543343658,0.0744248891721596,132,0.0733578409930182,"CD4/8 Naive/Stemlike",0.447058823529412,85
"133",-1.11011917573274,11.4284334899538,20.6313109507739,0.000167725337768088,0.000417428790063274,133,0.000369844584681352,"Natural Killer T Cells",0.954954954954955,111
"134",-2.72942841168371,11.0095567078046,60.5208639653211,1.24252370371285e-07,1.12334285866284e-06,134,8.35976812417775e-07,"Natural Killer T Cells",0.987654320987654,81
"135",1.53312501876698,11.1912277947214,19.1213266275053,0.000252665742592198,0.000589110126149177,135,0.000529771598279201,"Mucosal-associated Invariant T Cells",0.56989247311828,93
"136",-0.72425332193361,10.9428484568348,4.81108710004591,0.0396148716823452,0.0551867552052796,136,0.0543799262736938,"Natural Killer T Cells",0.935064935064935,77
"137",-1.49020457501045,10.8911408259937,19.7060888832748,0.000215178990819238,0.000518066809418057,137,0.000462573370575454,"CD8 Effector Memory",0.540540540540541,74
"138",0.983221400353521,11.191310918749,8.38667006906011,0.00861456219516651,0.0137770796117645,138,0.0133084173292257,"CD4/8 Naive/Stemlike",0.956989247311828,93
"139",1.39320782433941,11.2334694807384,16.8185808155828,0.0004877810553645,0.00101927833738903,139,0.000944216527848083,"CD4/8 Naive/Stemlike",1,96
"140",8.48339869126368,11.3906637982773,120.946445765716,5.88893829424278e-10,2.37163605849959e-08,140,1.49657588838668e-08,"CD4/8 Naive/Stemlike",0.990740740740741,108
"141",2.60050672399492,11.8901717533032,85.5163580085581,7.15834053245986e-09,1.193984885564e-07,141,7.59768913450386e-08,"CD4/8 Naive/Stemlike",1,156
"142",-0.63916638177945,11.4523613168692,7.08840996269196,0.0184335026139817,0.0274028243556842,142,0.0268679663859628,"CD4/8 Naive/Stemlike",0.991150442477876,113
"143",-0.292691208546922,11.0091052254867,0.872496804087684,0.363540901590759,0.410838314807924,143,0.402464375989265,"CD4/8 Naive/Stemlike",0.45679012345679,81
"144",-0.404419065164585,11.4160792318917,2.13850829150799,0.158374421954651,0.194888524794196,144,0.190226405721155,"CD4/8 Naive/Stemlike",0.345454545454545,110
"145",2.2456231139821,11.8364898775072,77.9019679843714,1.57796848189125e-08,2.11830314387219e-07,145,1.39260722084735e-07,"CD4/8 Naive/Stemlike",0.993333333333333,150
"146",1.7217971142229,11.7422789215894,50.4734571577036,5.0809974837683e-07,3.68997030378583e-06,146,2.69323460252804e-06,"CD4/8 Naive/Stemlike",1,140
"147",-1.28041631399211,11.4644120467556,28.1446514918574,2.88040863508993e-05,9.11443589532026e-05,147,7.65959162907213e-05,"CD4/8 Naive/Stemlike",0.903508771929825,114
"148",-2.15812687965773,10.908741403317,39.2881022511679,2.87014344633417e-06,1.42862196261352e-05,148,1.10138197668401e-05,"Natural Killer T Cells",0.72,75
"149",-1.63564314407927,10.7624009411852,15.9365644417075,0.000630503715356556,0.0012871573543915,149,0.00120018849895468,"CD8 Effector Memory",0.805970149253731,67
"150",0.700966868934849,11.0567315014387,4.7182640857874,0.0411300358549496,0.0571178867828924,150,0.056274053570323,"CD4/8 Naive/Stemlike",0.845238095238095,84
"151",1.49699590423532,12.140065502845,45.5158922717739,9.60068887186461e-07,6.0758645289086e-06,151,4.51617817819789e-06,"CD4/8 Naive/Stemlike",0.951871657754011,187
"152",0.620189324586175,10.8907552129135,2.70669521821704,0.114741251250664,0.146064293977138,152,0.143012435001969,"CD4/8 Naive/Stemlike",0.959459459459459,74
"153",1.2602756990572,12.2742139834501,28.8853964833584,2.44881945957106e-05,8.34482323530752e-05,153,6.89799567838142e-05,"CD4/8 Naive/Stemlike",1,206
"154",-1.33199319064141,10.8003212016984,11.5002200970896,0.00274021601545667,0.00479808575038461,154,0.00456932522397996,"CD4+ Helper T Lymphocytes",0.927536231884058,69
"155",-1.93699535117803,11.1186869030584,36.5868755662857,5.18406008814769e-06,2.25154169842626e-05,155,1.75402523892272e-05,"Mucosal-associated Invariant T Cells",0.545454545454545,88
"156",0.70186480182425,11.3533098271386,5.62979682704181,0.0272339533709564,0.0394269324945545,156,0.0387688831243342,"CD4/8 Naive/Stemlike",1,105
"157",-0.61343502008087,11.3148159129486,4.49187393148139,0.0460803978914057,0.063200050358801,157,0.0623981242092414,"CD4/8 Naive/Stemlike",1,102
"158",-0.364202932917852,11.0091164506189,1.3530567169998,0.257728268246235,0.304462994221552,158,0.297266740607939,"T Helper",0.432098765432099,81
"159",1.12012646326509,11.2879508944165,11.6232878755041,0.00262604298686458,0.00465334817272403,159,0.00441347921691133,"Mucosal-associated Invariant T Cells",0.93,100
"160",-2.64153282052441,10.8556817331369,47.1957669544606,8.40731550235986e-07,5.55886681723197e-06,160,4.10955007030344e-06,"Treg",1,72
"161",-0.419665726526882,10.6208214267821,0.672327423566099,0.421405866982805,0.469052258978349,161,0.460633144759647,"T Helper",0.983333333333333,60
"162",-1.39297932699639,10.9765320939516,18.0075344382325,0.000359581461924056,0.000797776975145692,162,0.00073036123416343,"Treg",0.848101265822785,79
"163",2.77074597249355,11.0247907413381,44.6258446577459,1.13743447910734e-06,6.80923613843986e-06,163,5.13753472089762e-06,"CD4/8 Naive/Stemlike",1,82
"164",-1.84325717195172,10.8912150319175,21.5796810625058,0.000137403706286551,0.00035596398763124,164,0.00031256456721184,"T Helper",0.432432432432432,74
"165",-1.44069539408914,11.1335341075024,20.4451565769802,0.000184702009078076,0.000456126559788811,165,0.000405002034654811,"CD4+ Helper T Lymphocytes",0.584269662921348,89
"166",-0.286333277946142,11.2476289174098,0.930316278041975,0.345475138112072,0.394447129339299,166,0.385836261425969,"Mucosal-associated Invariant T Cells",0.77319587628866,97
"167",0.900368900294387,11.8091436804739,18.0911965833342,0.000506584440029754,0.00105360050203371,167,0.000976957068917223,"Mucosal-associated Invariant T Cells",0.897959183673469,147
"168",2.99935293872412,12.239725048668,120.781392849916,2.66743856036665e-10,1.47709410280303e-08,168,9.1702825927021e-09,"CD4/8 Naive/Stemlike",0.985074626865672,201
"169",-1.26475263850247,11.0727436527969,17.2326622336222,0.000432009605166814,0.000924542295115452,169,0.000850841021970275,"CD4/8 Naive/Stemlike",0.988235294117647,85
"170",-1.63199939218648,11.0255107466518,24.1979917855641,7.16023436245556e-05,0.000198248988910488,170,0.00017153730131593,"Natural Killer T Cells",0.963414634146341,82
"171",1.25647797879573,11.3274511952679,14.5195539189269,0.00101406280556225,0.00195317314288729,171,0.00183204542469543,"Mucosal-associated Invariant T Cells",0.970873786407767,103
"172",3.16142582339129,12.0793366254619,110.90691688343,7.35929092408605e-10,2.50781990720779e-08,172,1.56898703832681e-08,"CD4/8 Naive/Stemlike",1,179
"173",-0.433584063723265,10.7033033559349,0.968363509206271,0.336236481653717,0.387738079219732,173,0.379726436929952,"Mucosal-associated Invariant T Cells",0.671875,64
"174",1.9545348522328,11.3530908464321,34.3570988647744,7.93910107177542e-06,3.19729252254228e-05,174,2.54643052392335e-05,"Mucosal-associated Invariant T Cells",0.933333333333333,105
"175",-1.90832256796556,11.3411490630642,45.0235320952504,1.1901932907238e-06,7.03007503720855e-06,175,5.34623686916936e-06,"Treg",0.980769230769231,104
"176",3.0328161164901,11.247092282298,53.4891855321951,2.7884787920363e-07,2.16043000245116e-06,176,1.58941139753256e-06,"CD4/8 Naive/Stemlike",1,97
"177",-1.07106922379729,11.4643493804656,20.3293547890759,0.000185333590884844,0.000456126559788811,177,0.000405002034654811,"CD4/8 Naive/Stemlike",0.991228070175439,114
"178",0.576099930893451,10.9761407307515,2.92114114529244,0.102091926116941,0.131091951506681,178,0.128241281208375,"CD4/8 Naive/Stemlike",0.949367088607595,79
"179",-1.75743033739305,10.8374071121617,17.6277222289928,0.000400532280733771,0.000865540489585661,179,0.000795755947204239,"Natural Killer T Cells",0.901408450704225,71
"180",2.30886223057653,10.8184154105085,21.3746685046849,0.000144857417810057,0.000373092070289856,180,0.000327149264949503,"CD4/8 Naive/Stemlike",1,70
"181",-0.220790828486698,11.0090881220953,0.52229964566787,0.494146399686467,0.537854680739815,181,0.527510029080271,"CD4/8 Naive/Stemlike",0.975308641975309,81
"182",2.06608516897746,11.1476658640835,28.6652287976058,2.56918433809084e-05,8.55750873514466e-05,182,7.07548088484942e-05,"Mucosal-associated Invariant T Cells",0.544444444444444,90
"183",2.8590784753576,11.4276186914745,67.5049742728454,5.1619495607604e-08,5.71685913854215e-07,183,3.96504256203705e-07,"CD4/8 Naive/Stemlike",0.927927927927928,111
"184",-0.174998268476215,11.2748406217564,0.259856557090216,0.61550829351344,0.647672622390626,184,0.642578138299235,"CD4/8 Naive/Stemlike",0.444444444444444,99
"185",-0.650618401012907,10.9084781981981,3.85132338317152,0.0630252928831005,0.0851225754488217,185,0.0841276510559412,"T Helper",0.773333333333333,75
"186",-1.95673060572902,11.3282187768529,41.0763562511214,2.309151597997e-06,1.17580937691112e-05,186,9.00931512029842e-06,"Treg",0.980582524271845,103
"187",0.00172106197310015,11.4036743135903,4.45642040863539e-05,0.995144635719668,0.995144635719668,187,0.995144635719668,"CD8 Effector Memory",0.844036697247706,109
"188",-0.808870884896745,11.1184410708011,6.46668518687861,0.0188879324317116,0.0278911802241608,188,0.027373513095716,"CD4/8 Naive/Stemlike",1,88
"189",2.01249558610624,11.9164236049532,64.8221605165313,7.17151071162561e-08,7.38832382616312e-07,189,5.18212922922183e-07,"CD4/8 Naive/Stemlike",1,159
"190",3.14054350985431,11.3401710300686,54.7730872866912,2.7170902159402e-07,2.14941243868126e-06,190,1.58941139753256e-06,"CD4/8 Naive/Stemlike",0.980769230769231,104
"191",-1.82208191925649,11.3281979574347,37.5975844549022,4.29729843534678e-06,1.94255429271288e-05,191,1.51153628787517e-05,"Natural Killer T Cells",0.864077669902913,103
"192",-2.51086074035561,10.76251773166,33.0653669610205,9.44702482270946e-06,3.6712274271074e-05,192,2.9557479113221e-05,"Natural Killer T Cells",0.716417910447761,67
"193",0.176033874371781,11.0251396569689,0.273876216178808,0.606195311950076,0.6393917218902,193,0.633941216236633,"Activated/differentiating T Cells",0.463414634146341,82
"194",-0.467611291613753,11.510717316113,3.89449817304033,0.0789452623629103,0.103776709871719,194,0.102127386882646,"CD4/8 Naive/Stemlike",1,118
"195",3.73876124547713,11.8723668580986,154.521602650608,2.50030213717196e-11,3.69211282255726e-09,195,2.25456341179916e-09,"CD4/8 Naive/Stemlike",1,154
"196",1.46598507520072,11.2879046785984,17.9675581080023,0.00036366702973634,0.000801514896384074,196,0.000735078315006964,"CD8 Effector Memory",0.98,100
"197",-1.90777247005353,11.6938039033677,82.4195038608768,8.12249348601627e-09,1.25759147619935e-07,197,8.12040335969713e-08,"Natural Killer T Cells",0.955555555555556,135
"198",-0.203840849537126,10.6830998202948,0.155339372863281,0.697438426491363,0.723205039300118,198,0.720510023032881,"Activated/differentiating T Cells",0.492063492063492,63
"199",0.268473406634186,11.205665889879,0.72787569676929,0.403152015024562,0.452142639635142,199,0.443938511184035,"Mucosal-associated Invariant T Cells",0.851063829787234,94
"200",-2.13191030576686,11.3020158089006,48.004053779869,7.40865586007129e-07,5.12817897814309e-06,200,3.72881198613874e-06,"CD4/8 Naive/Stemlike",0.900990099009901,101
"201",0.815861795259046,11.1330681658091,5.33614590263294,0.0310885559665523,0.0445703245734067,201,0.0439232615189212,"Natural Killer T Cells",0.438202247191011,89
"202",-0.107748885755819,11.4037022573935,0.163147793834144,0.700349801037812,0.723205039300118,202,0.721089823354329,"Mucosal-associated Invariant T Cells",0.596330275229358,109
"203",-3.0222819729987,10.9432199974097,65.3824589235851,6.68985539205095e-08,7.05620461590136e-07,203,4.96044621307592e-07,"Natural Killer T Cells",0.987012987012987,77
"204",0.252971126200516,11.2747236932849,0.637277170798534,0.433590252734882,0.481404716695621,204,0.473071034384808,"Mucosal-associated Invariant T Cells",0.585858585858586,99
