"","V1","V2","V3","V4","V5","V6","V7","V8"
"Hps4",1.1529649089215,1.70792130285964,2.22044604925031e-16,2.20090631500284,2.79613250879556,2.22044604925031e-16,3.07820685703986,2.22044604925031e-16
"Iscu",2.41345389970243,2.68080431346952,2.22044604925031e-16,3.01768948046598,7.20991234245083,13.5485429160647,9.51242980479522,9.10180746273203
"Selplg",11.2024203657935,32.1047074671027,13.0935127355584,6.03535832025085,16.091741812135,41.3320850184435,31.7760645343882,29.5343957038715
"Coro1c",4.80354732946469,0.776179489673141,2.22044604925031e-16,2.43434129619964,3.25939483445383,2.22044604925031e-16,4.44011365219313,3.09178036263716
"Dao",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.534305615314131
"Kctd10",2.22044604925031e-16,0.550043922996191,2.22044604925031e-16,1.29177012807346,6.24591898521949,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ube3b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.30181767150592,2.22044604925031e-16,2.22044604925031e-16,0.432732021399885,2.22044604925031e-16
"Mmab",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.431815091554751,2.22044604925031e-16
"Gltp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.85200539581566,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Git2",2.22044604925031e-16,3.77101383831034,2.22044604925031e-16,9.60997734179556,0.924193511249756,2.22044604925031e-16,1.13461533812556,3.50595775132347
"Ankrd13a",9.33776934592698,5.3562033931318,2.22044604925031e-16,5.62342270083091,2.54463565815661,2.22044604925031e-16,8.87881098720965,5.06127498937695
"1500011B03Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.698713520161645,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2610524H06Rik",2.14595735462612,2.22044604925031e-16,0.562014899235359,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00012998313249854,0.778883151749584
"4930519G04Rik",2.22044604925031e-16,2.22044604925031e-16,1.31113698707908,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.441072893511386,2.22044604925031e-16
"Gm13822",2.33540774090718,5.08240465025586,5.34249769945397,2.22044604925031e-16,1.89755689141822,2.17804895160383,8.92065236361695,5.17874215069749
"Oasl1",2.28688863869553,7.73424662211776,10.3624858628213,1.55578652842262,10.2553220020295,2.22044604925031e-16,16.0949985932808,2.1044283057957
"Sppl3",0.56197792123595,2.22044604925031e-16,2.22044604925031e-16,3.12061396602586,1.33801061531286,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf10",0.0406684445238878,2.22044604925031e-16,2.22044604925031e-16,3.96688159425564,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dynll1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,10.4799554472899,1.33575889692554,6.07911542286785,2.22044604925031e-16
"Srsf9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.452039107288628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cox6a1",1.88017898196595e-05,2.22044604925031e-16,2.22044604925031e-16,2.45543429907023,10.5785678024657,2.55515146034855,9.16554680271482,2.66296219210163
"Sirt4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pxn",20.5416068114637,23.5997828921543,20.2456952892279,10.8916777584926,6.06928165915583,30.4216276029289,24.8076326379769,12.3058266584935
"Rplp0",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.16340096531422,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"1110006O24Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.57850731606822,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab35",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.49376375358525
"Prkab1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.19594039984154,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Suds3",4.45367013678824,9.06015290184509,2.22044604925031e-16,3.78067315942281,0.460515659222202,3.89966827561157,7.73066696723851,5.71049280440697
"Taok3",2.22044604925031e-16,1.18261927926978,2.22044604925031e-16,0.541025602886109,2.22044604925031e-16,2.22044604925031e-16,0.37741807998129,2.22044604925031e-16
"BC051077",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.540653642816465,2.22044604925031e-16
"Vsig10",0.0461647672496229,0.875558014378819,2.22044604925031e-16,2.37254034052689,2.22044604925031e-16,1.19262309562659,1.41285130054135,0.539690325008425
"Wsb2",2.22044604925031e-16,3.86246898115439,2.22044604925031e-16,1.15972864860232,5.73157840760911,2.5337941828624,4.14062992534611,2.22044604925031e-16
"Gm15728",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03124896898072,2.22044604925031e-16,0.501106048352642,2.22044604925031e-16
"Ksr2",1.06368531211953e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.861635238724031,2.22044604925031e-16
"Nos1",0.44296137482679,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fbxo21",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tesc",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.452039107288628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fbxw8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2410131K14Rik",0.836116956234554,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.565847811326364
"Med13l",13.1447936288452,1.4641815080597,2.22044604925031e-16,12.0877570709659,3.77523257874182,2.22044604925031e-16,5.2613238428561,12.5861002977026
"Gm10390",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.380309661364574,2.22044604925031e-16
"Lhx5",2.22044604925031e-16,0.356693068410559,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc8b1",2.44682594031215,11.9456377154171,5.73375725807274,2.22044604925031e-16,3.5796790040531,2.26401378683689e-13,6.49758560414786,1.30903303792175
"Tpcn1",4.40940407507656,2.25994286259801,2.80687696352222,1.13746721215678,2.22044604925031e-16,1.32481575393144e-12,2.22044604925031e-16,4.50692690415153
"Oas2",0.000807720567532222,3.80511004493762,10.140625683984,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.51981518719475,2.19753636388711
"Oas3",1.92329820432103,6.35492510406679,11.6923713732968,2.32396976515884,2.22044604925031e-16,1.38104692534658,12.1549204197307,2.22044604925031e-16
"Gm43069",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Oas1g",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.399446376614946,2.22044604925031e-16,2.22044604925031e-16
"Oas1a",2.22044604925031e-16,2.22044604925031e-16,2.15432432048005,2.22044604925031e-16,3.21559668457653,2.97270104556023,2.22044604925031e-16,2.22044604925031e-16
"Ptpn11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.459748068390244,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.61268840343149,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trafd1",0.536015825207287,4.92597015011699,1.67517754275561,4.13725011875447,1.02331737518754,4.54119066873318,2.55315308898262,2.61214575252898
"Gm42917",1.24760889341904,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Erp29",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.12567639938321,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mapkapk5",0.555923887101239,0.566355240434385,2.22044604925031e-16,2.22044604925031e-16,4.85174384578574e-09,2.22044604925031e-16,2.67224931481137,1.67198695258997
"Aldh2",8.59894736921714,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,12.531553206065,16.1644484549486,7.54593617360867,11.3945613156644
"Acad12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.527039001964867
"Sh2b3",1.44420833296038,3.86520627189595,2.22044604925031e-16,2.22044604925031e-16,4.32504423400994,2.22044604925031e-16,1.2349563013612,2.22228739488178
"Myl2",2.47556308549673,2.22044604925031e-16,2.22044604925031e-16,0.704319553256451,6.57421583793591e-13,2.22044604925031e-16,1.1066377010967,2.41716490606013e-12
"Ccdc63",1.48526626164543,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.0830414140955,2.22044604925031e-16,2.22044604925031e-16,0.781612564285709
"Ppp1cc",0.770406418336024,2.22044604925031e-16,2.91975418099826,2.63618597197939,4.04660071195421,2.22044604925031e-16,1.10506158203614,2.22044604925031e-16
"Tctn1",2.22044604925031e-16,2.22044604925031e-16,2.50191504589414,2.22044604925031e-16,2.22044604925031e-16,0.742186594644004,2.22044604925031e-16,2.22044604925031e-16
"Pptc7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.57611271625941,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps29",4.52043369554296,2.22044604925031e-16,2.22044604925031e-16,0.239035152923436,9.08648802263431,16.7953198514192,6.55232640386707,0.92403467252847
"Fam216a",1.26412356665773,0.249826287453859,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.728294081302441,0.740943765638977
"Gpn3",2.52377651470218,6.65009703170451e-11,2.4872354922525,2.22044604925031e-16,2.74847591932893e-15,2.29640530347972,5.27528698551011,2.22044604925031e-16
"Arpc3",42.1015610526756,33.2702689500192,27.6611998252591,9.24066787991315,29.3730303387974,70.115516447261,51.6030935147438,19.0112033863873
"Camkk2",2.22044604925031e-16,2.56883020299261,2.22044604925031e-16,1.12112213539256,2.37382046472698,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf34",1.03234538918896,2.22044604925031e-16,1.97267431492939,1.04494855870716,7.62860074598785,2.22044604925031e-16,2.9027537082994,2.9243860891173e-14
"Orai1",1.05154906719224,2.22044604925031e-16,2.22044604925031e-16,2.73780948883102,11.1608537701093,2.22044604925031e-16,3.24795292836418,4.17163024801704
"Rhof",2.22044604925031e-16,0.535109703761786,2.22044604925031e-16,0.761320595251197,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.757169118251276
"Mlxip",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.96482421056219,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps33a",0.636950510815955,2.22044604925031e-16,2.22044604925031e-16,1.57351186033354,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clip1",6.76203488765402,11.9069930420741,8.70445864800475,5.15984145504245,2.43638212333815,5.34349184083051,6.49854853893506,5.14135693668638
"Zcchc8",2.22044604925031e-16,4.09263599884754,2.22044604925031e-16,0.606327488967422,0.609657912528489,2.22044604925031e-16,2.3994744261995,7.55866340649176
"Rsrc2",11.7880918765888,17.4529712405808,5.01973667550685,7.23479610285678,4.5573248762097,5.82476553187581,25.4485275661371,24.5161387668806
"Hcar2",4.80525146864819,57.069731947999,30.6268798431382,5.26632618784885,25.6944440107713,39.146977172468,32.2171241809737,29.1072672389303
"Denr",2.22044604925031e-16,4.83421353214824,2.22044604925031e-16,2.22044604925031e-16,2.83743307052574,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ccdc62",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.401209946523742,2.22044604925031e-16
"Hip1r",2.22044604925031e-16,1.69473857732546,2.22044604925031e-16,2.58207236686429,0.233448851681298,2.22044604925031e-16,0.987688195044101,2.22044604925031e-16
"Vps37b",24.3290221053835,24.371033459842,51.2708339795803,10.2365935569663,19.3469968058664,40.2210173141003,49.117251704044,13.2209324091477
"Gm34086",2.22044604925031e-16,1.15295074860382,7.07236571371291,2.22044604925031e-16,4.07398622156641,1.63491177307662,6.1756944848489,1.97200870314861
"Gm43661",2.22044604925031e-16,24.4733617294748,42.1620491913567,4.2788793295329,23.7026771551777,22.6195688376794,31.5994621164181,17.5807591984901
"Abcb9",2.22044604925031e-16,2.22044604925031e-16,0.833954615843309,0.906542409749896,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ogfod2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.397068847371336
"Mphosph9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2810006K23Rik",0.583973837986744,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.90381207297031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cdk2ap1",3.43516059154847e-10,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.26798006478872,0.442100107060269,2.76999643080708,2.22044604925031e-16
"Sbno1",24.1873735443949,20.3348656823669,28.5605248644165,2.98382791379035,4.52820815451254,37.430802518127,27.6009129339581,8.59300152777701
"Setd8",0.90504891631933,0.572306551593863,2.22044604925031e-16,1.7831602277852,0.30222707035264,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rilpl2",11.2209667744713,34.2474479090237,7.94340267866031,6.46969912888584,9.6172957935825,24.8649589467646,12.6600493164663,9.50398505174486
"Tmed2",7.98923541246447,0.835352579800288,2.22044604925031e-16,3.21953928539642,16.717746248478,2.22044604925031e-16,9.94189994820958,2.22044604925031e-16
"Ncor2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.459748068390244,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ubc",10.5008745245801,27.1557642885799,22.6101911139919,5.35342686937183,11.6099653382369,43.4950945079899,34.1262652601065,13.8543483431769
"Gm10382",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bri3bp",1.0894764172322,2.22044604925031e-16,2.22044604925031e-16,0.517238636573783,2.22044604925031e-16,2.22044604925031e-16,1.23862352356565,0.707585989974987
"Aacs",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.10516753464348,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem132b",2.22044604925031e-16,2.22044604925031e-16,1.57919029551707,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.61544675711412,2.22355043068082
"Slc15a4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.336466125977172,2.22044604925031e-16,2.22044604925031e-16,1.32812080343257
"Glt1d1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.60003501369821,2.22044604925031e-16,2.22044604925031e-16,0.538068916351367
"Stx2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.566650609283924,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sfswap",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44016385852212,2.22044604925031e-16,2.22044604925031e-16,0.712380594055857,0.117977666458832
"Chchd2",4.11963005121821,0.00997042765283246,2.22044604925031e-16,3.5135910960137,15.5572698928445,2.22044604925031e-16,5.40983434891814,2.22044604925031e-16
"Nupr1l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.851071733453319,2.22044604925031e-16,2.22044604925031e-16
"Vkorc1l1",0.46778490182056,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Asl",0.383143528038936,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rabgef1",28.928789088571,57.2106856611949,53.0805887835904,1.878388991253,18.4400952443115,51.5337718379503,48.1989696275489,19.6011075784438
"Tmem248",4.68281880561468,3.1427976984687,2.22044604925031e-16,1.55516928107917,8.7452424621566,2.22044604925031e-16,4.69330333014859,2.22044604925031e-16
"Gm42469",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.38825480034426,2.22044604925031e-16
"Sbds",3.65891350532549,3.99329580719756,4.83158734563039,4.30479712238816,1.91164889563876,2.22044604925031e-16,10.9701619058892,3.5393806066985
"Caln1",2.22044604925031e-16,2.22044604925031e-16,0.86200029231984,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
